河北科技投资集团有限公司,瑞诺生物材料,医疗健康,医疗设备,,,,1/1/04,VC-Series A,300,万元
河北科技投资集团有限公司,建华高科,制造业,机械设备,,,,6/13/03,VC-Series A,700,万元
河北科技投资集团有限公司,双轮科技,制造业,环保节能,污染监测与治理,河北>秦皇岛市,,1/1/10,VC-Series A,700,万元
河北科技投资集团有限公司,太平洋饮品,食品饮料,饮料,,河北>承德市,,1/1/10,VC-Series A,800,万元
河北科技投资集团有限公司,旭辉电气,制造业,机械设备,,河北>石家庄市,,1/1/04,VC-Series A,800,万元
河北科技投资集团有限公司,德赛化工,制造业,机械设备,,河北>石家庄市,,1/1/02,VC-Series A,500,万元
河北科技投资集团有限公司,大有玻璃钢,建筑建材,建筑材料,玻璃,河北>衡水市,,1/1/06,VC-Series A,700,万元
河北科技投资集团有限公司,爱美森木材,建筑建材,家居建材,,河北>邯郸市,,7/4/11,VC-Series A,1000,万元
河北科技投资集团有限公司,禾柏生物,医疗健康,医疗设备,,河北>石家庄市,,10/10/11,VC-Series A,1000,万元
河北科技投资集团有限公司,五龙制动器,制造业,机械设备,,河北>石家庄市,,2/1/11,VC-Series A,2000,万元
河北科技投资集团有限公司,众鑫源桥隧设备制造,制造业,制造业其他,,河北>保定市,,4/1/10,VC-Series A,2000,万元
河北科技投资集团有限公司,正元化工,化学工业,化工原料,,,,1/1/04,VC-Series A,1000,万元
河北科技投资集团有限公司,亚圣实业,建筑建材,建筑材料,玻璃,河北>衡水市,,1/2/06,VC-Series A,1000,万元
河北科技投资集团有限公司,望都绿色化工,综合,综合,,河北>保定市,,1/3/05,VC-Series A,800,万元
河北科技投资集团有限公司,亚诺化工,化学工业,化工原料,,,,1/1/07,VC-Series A,800,万元
河北科技投资集团有限公司,同人伟业,能源及矿业,能源开采与加工,黑色金属冶炼与加工,河北>石家庄市,,6/2/10,VC-Series A,800,万元
河北科技投资集团有限公司,华莹玻璃,制造业,制造业其他,,河北>石家庄市,,1/1/07,VC-Series A,700,万元
河北科技投资集团有限公司,鹤煌网业,制造业,机械设备,,河北>衡水市,,1/1/03,VC-Series A,800,万元
河北科技投资集团有限公司,爱尔海泰,医疗健康,医药行业,,河北>石家庄市,,1/1/08,VC-Series A,800,万元
河北科技投资集团有限公司,邯郸新材料,金融,金融其他,,河北>邯郸市,,3/1/04,VC-Series A,1000,万元
河北科技投资集团有限公司,科雅能源,公用事业,供电与供热,,河北>石家庄市,,1/1/10,VC-Series A,800,万元
河北科技投资集团有限公司,博柯莱自动化包装,制造业,机械设备,,河北>邯郸市,,1/1/10,VC-Series A,1000,万元
河北科技投资集团有限公司,中原内配,制造业,机械设备,,河南>焦作市,,10/17/12,PE-PIPE,18507.2,万元
河北科技投资集团有限公司,大禹橡塑,制造业,制造业其他,,河北>衡水市,,,PE-Growth,3000,万元
河北科技投资集团有限公司,五龙制动器,制造业,机械设备,,河北>石家庄市,,8/10/11,PE-Growth,2000,万元
河北科技投资集团有限公司,硅谷新材料,能源及矿业,能源开采与加工,新材料,河北>邯郸市,,,VC,1000,万元
河北科技投资集团有限公司,嘉诚环保,公用事业,供水,,河北>石家庄市,,1/1/14,PE-Growth,3000,万元
神州数码控股有限公司,,,,,,,,,,
华生资本,两岸咖啡,连锁经营,餐饮业,,浙江>杭州市,林宗圣/,4/6/08,PE-Growth,3000,万美元
华生资本,玉玛国际,能源及矿业,环保节能,,,,3/29/07,PE-Growth,5200,万美元
华生资本,厦门钢宇,制造业,制造业其他,,福建>厦门市,,3/1/08,VC-Series A,1500,万美元
华生资本,鼎捷软件,IT,软件产业,应用软件,上海>闸北区,林宗圣,10/25/10,VC-Series A,3000,万元
Advantage Partners,勤+缘媒体服务,文化传媒,影视音乐,,,唐明德/潘林峰,5/31/10,PE-PIPE,12089.2924,万港元
Advantage Partners,海信宽带多媒体,电信及增值,电信运营及信息传输服务,电信运营及信息传输服务其他,山东>青岛市,唐明德,9/22/11,PE-Growth,150000,万日元
深圳市创东方投资有限公司,华伍股份,制造业,机械设备,,,张辉贤,12/23/07,VC-Series A,3675,万元
深圳市创东方投资有限公司,宝利沥青,化学工业,石油化工,,,,8/10/07,VC-Series A,1224,万元
深圳市创东方投资有限公司,康芝药业,医疗健康,医药行业,,海南>海口市,张辉贤,11/26/07,VC-Series A,3600,万元
深圳市创东方投资有限公司,金博科技,能源及矿业,能源开采与加工,新材料,湖南>益阳市,,11/6/07,VC-Series A,600,万元
深圳市创东方投资有限公司,先河环保,能源及矿业,环保节能,,河北>石家庄市,吴巍,12/20/07,VC-Series A,3000,万元
深圳市创东方投资有限公司,星源材质,制造业,制造业其他,,广东>深圳市,,1/28/08,VC-Series A,4800,万元
深圳市创东方投资有限公司,冠旭电子,制造业,机械设备,,广东>深圳市,,6/16/08,VC-Series A,1000,万元
深圳市创东方投资有限公司,金意陶,制造业,非金属矿物制品业,砖瓦，石材及其他建筑材料制造,广东>佛山市,,5/22/08,VC-Series A,2500,万元
深圳市创东方投资有限公司,国英种业,农林牧渔,种植及加工,,湖北>武汉市,,2/1/06,VC-Series A,1500,万元
深圳市创东方投资有限公司,隆泰微波,制造业,机械设备,,湖南>长沙市,,6/1/06,VC-Series A,1500,万元
深圳市创东方投资有限公司,哈工大交通,IT,软件产业,软件产业其他,广东>深圳市,,7/2/08,VC-Series A,1000,万元
深圳市创东方投资有限公司,千千网络,互联网,电子商务,,,,10/16/08,VC-Series A,2000,万元
深圳市创东方投资有限公司,网宿科技,IT,IT 服务,,上海>徐汇区,,9/27/08,VC-Series B,4000,万元
深圳市创东方投资有限公司,山木铁电池,能源及矿业,电池与储能技术,,广东>深圳市,金昂生,11/10/08,VC-Series A,50,万元
深圳市创东方投资有限公司,同捷科技,汽车行业,汽车整车,,上海>浦东新区,,3/24/09,VC-Series C,490,万元
深圳市创东方投资有限公司,腾瑞万里,IT,导航电子地图,,北京>朝阳区,,6/12/09,VC-Series A,1500,万元
深圳市创东方投资有限公司,网宿科技,IT,IT 服务,,上海>徐汇区,,9/2/09,VC-Series D,2946.5,万元
深圳市创东方投资有限公司,国扬通信,IT,硬件产业,,广东>深圳市,金昂生,9/25/09,VC-Series A,500,万元
深圳市创东方投资有限公司,自力中药,医疗健康,医药行业,,,肖水龙/吴巍,11/7/09,VC-Series A,3000,万元
深圳市创东方投资有限公司,腾瑞万里,IT,导航电子地图,,北京>朝阳区,金昂生,9/1/10,VC-Series B,3000,万元
深圳市创东方投资有限公司,飞扬化工,化学工业,化工原料,,,金昂生,7/11/10,VC-Series A,3500,万元
深圳市创东方投资有限公司,佳宇电子材料,化学工业,化学工业其他,,江苏>连云港市,,5/1/10,VC-Series A,1000,万元
深圳市创东方投资有限公司,东田造型,连锁经营,连锁经营其他,,北京>朝阳区,,4/11/11,VC-Series C,10631.35,万元
深圳市创东方投资有限公司,朗坤软件,IT,软件产业,软件产业其他,江苏>南京市,肖水龙,4/18/11,VC-Series A,2000,万元
深圳市创东方投资有限公司,欢乐动漫,文化传媒,动漫,,广东>深圳市,,4/1/10,VC-Series A,6000,万元
深圳市创东方投资有限公司,米高食品,食品饮料,食品,,上海>徐汇区,,7/28/11,PE-Growth,8000,万元
深圳市创东方投资有限公司,锐丰音响,制造业,制造业其他,,广东>广州市,,5/26/11,VC-Series D,5300,万元
深圳市创东方投资有限公司,金博科技,能源及矿业,能源开采与加工,新材料,湖南>益阳市,,3/1/10,VC-Series B,2570,万元
深圳市创东方投资有限公司,思德新材料,化学工业,化学工业其他,,江苏>苏州市,,10/31/11,VC-Series B,3000,万元
深圳市创东方投资有限公司,沃格光电,建筑建材,建筑材料,玻璃,江西>新余市,,6/21/11,VC-Series A,2000,万元
深圳市创东方投资有限公司,沃格光电,建筑建材,建筑材料,玻璃,江西>新余市,,6/21/11,VC-Series A,2000,万元
深圳市创东方投资有限公司,艺华珠宝,制造业,制造业其他,,广东>深圳市,,5/13/11,VC-Series A,2000,万元
深圳市创东方投资有限公司,英华高科,IT,软件产业,应用软件,北京>海淀区,金昂生,7/6/11,VC-Series A,1000,万元
深圳市创东方投资有限公司,世纪隆文,综合,综合,,北京>东城区,,3/31/11,VC-Series A,3000,万元
深圳市创东方投资有限公司,世纪隆文,综合,综合,,北京>东城区,,3/31/11,VC-Series A,3000,万元
深圳市创东方投资有限公司,苏州芳磊,能源及矿业,能源开采与加工,有色金属冶炼与加工,江苏>苏州市,,5/26/10,VC-Series A,5000,万元
深圳市创东方投资有限公司,龙文教育,教育及人力资源,教育培训,,北京>朝阳区,,12/15/11,PE-Growth,45000,万元
深圳市创东方投资有限公司,山木铁电池,能源及矿业,电池与储能技术,,广东>深圳市,金昂生,12/8/10,VC-Series C,15,万元
深圳市创东方投资有限公司,山木铁电池,能源及矿业,电池与储能技术,,广东>深圳市,金昂生,8/8/11,VC-Series D,1500,万元
深圳市创东方投资有限公司,启明医疗器械,医疗健康,医疗设备,,浙江>杭州市,,6/9/11,VC-Series A,2000,万元
深圳市创东方投资有限公司,杜瑞制药,医疗健康,医药行业,,江苏>泰州市,肖水龙,6/1/11,VC-Series A,2000,万元
深圳市创东方投资有限公司,脉山龙,IT,IT 服务,,广东>深圳市,,2/25/11,VC-Series A,1500,万元
深圳市创东方投资有限公司,汉柏,IT,硬件产业,,北京>朝阳区,,7/1/11,VC-Series D,2500,万元
深圳市创东方投资有限公司,星源材质,制造业,制造业其他,,广东>深圳市,,4/20/11,VC-Series C,500,万元
深圳市创东方投资有限公司,安必平,医疗健康,医疗设备,,广东>广州市,,1/13/12,VC-Series A,7000,万元
深圳市创东方投资有限公司,指点传媒,电信及增值,移动互联网,无线广告,广东>广州市,肖水龙,2/8/12,VC-Series A,8000,万元
深圳市创东方投资有限公司,一览英才网,IT,软件产业,应用软件,广东>深圳市,,12/19/11,VC-Series A,2000,万元
深圳市创东方投资有限公司,银星智能,制造业,机械设备,,广东>深圳市,,8/26/11,VC-Series A,2000,万元
深圳市创东方投资有限公司,懒得淘,互联网,互联网其它,,北京>海淀区,,4/15/11,VC-Series A,1000,万元
深圳市创东方投资有限公司,太时芯光,IT,光电科技,,北京>大兴区,,5/17/11,VC-Series E,550,万美元
深圳市创东方投资有限公司,武昌福星惠誉,房地产,房地产开发,,湖北>武汉市,,12/25/10,PE-Growth,100000,万元
深圳市创东方投资有限公司,天保重装,制造业,机械设备,,四川>成都市,,10/8/07,VC-Series A,3100,万元
深圳市创东方投资有限公司,圣欧安防,能源及矿业,能源开采与加工,新材料,江苏>苏州市,,,VC,1500,万元
深圳市创东方投资有限公司,华夏通宝,IT,软件产业,应用软件,广东>深圳市,,10/1/12,VC-Series A,2000,万元
深圳市创东方投资有限公司,盈游网络,互联网,网络游戏,,上海>浦东新区,,,VC-Series A,2000,万元
深圳市创东方投资有限公司,翼锋信息科技,电信及增值,电信运营及信息传输服务,电信运营,广东>广州市,,,VC-Series A,3000,万元
深圳市创东方投资有限公司,天拓立方,互联网,网络游戏,,广东>深圳市,,11/1/10,VC-Series A,500,万元
深圳市创东方投资有限公司,瑞星,IT,软件产业,应用软件,,,11/1/10,VC-Series C,5576,万美元
深圳市创东方投资有限公司,递家物流,交通运输,物流,,辽宁>沈阳市,,4/25/12,VC-Series A,3000,万元
深圳市创东方投资有限公司,广汇汽车服务,汽车行业,汽车整车,,上海>浦东新区,,7/1/12,PE-Growth,10000,万元
深圳市创东方投资有限公司,杜瑞医药,医疗健康,医药行业,,江苏>南京市,,5/1/11,VC-Series A,3000,万元
深圳市创东方投资有限公司,庄园牧场,食品饮料,食品,,甘肃>兰州市,,11/1/11,PE-Growth,8000,万元
深圳市创东方投资有限公司,金恒数控,制造业,机械设备,,浙江>湖州市,,5/8/12,VC-Series A,3000,万元
深圳市创东方投资有限公司,伯特利汽车,汽车行业,汽车零部件,,安徽>芜湖市,,,VC-Series A,3000,万元
深圳市创东方投资有限公司,永杰新材料,能源及矿业,能源开采与加工,有色金属冶炼与加工,,,7/1/11,VC-Series A,3000,万元
深圳市创东方投资有限公司,安必平,医疗健康,医疗设备,,广东>广州市,,9/30/13,VC-Series B,7350.64,万元
深圳市创东方投资有限公司,美丽漂漂,互联网,电子商务,,北京>朝阳区,,11/1/12,VC-Series A,1000,万元
深圳市创东方投资有限公司,Vessix Vascular,医疗健康,医疗设备,,,,5/1/11,VC-Series A,7481,万美元
深圳市创东方投资有限公司,江西国化,化学工业,化工原料,,江西>抚州市,,,VC,1700,万元
深圳市创东方投资有限公司,汉凌,IT,半导体芯片,,上海>浦东新区,,,VC-Series A,800,万元
深圳市创东方投资有限公司,立发釉彩,化学工业,化学工业其他,,湖南>湘潭市,,3/1/10,VC-Series B,1000,万元
深圳市创东方投资有限公司,莱德马业,农林牧渔,农林牧渔其他,,内蒙古>兴安盟,,5/29/13,VC-Series B,4500,万元
深圳市创东方投资有限公司,友缘在线,互联网,网络社区,,北京>密云县,,7/23/12,VC-Series A,1500,万元
深圳市创东方投资有限公司,赞客,电信及增值,移动互联网,移动互联网其他,北京>海淀区,,,VC,200,万元
深圳市创东方投资有限公司,多吉昌新材料,能源及矿业,能源开采与加工,新材料,四川>成都市,,11/23/11,VC-Series A,1500,万元
深圳市创东方投资有限公司,多吉昌新材料,能源及矿业,能源开采与加工,新材料,四川>成都市,,11/23/11,VC-Series A,1500,万元
深圳市创东方投资有限公司,网贷之家,互联网,行业网站,,上海>虹口区,,12/30/13,VC-Series B,1000,万元
深圳市创东方投资有限公司,多吉昌新材料,能源及矿业,能源开采与加工,新材料,四川>成都市,,1/1/13,VC-Series B,2000,万元
深圳市创东方投资有限公司,杜瑞制药,医疗健康,医药行业,,江苏>泰州市,肖水龙,4/1/13,VC-Series B,2500,万元
深圳市创东方投资有限公司,职信鼎程,互联网,互联网其它,,北京>东城区,,3/1/13,VC-Series A,1200,万元
深圳市创东方投资有限公司,真火科技,制造业,机械设备,,四川>成都市,,5/1/13,VC-Series A,1500,万元
深圳市创东方投资有限公司,华夏通宝,IT,软件产业,应用软件,广东>深圳市,,8/1/13,VC-Series B,2000,万元
深圳市创东方投资有限公司,杭州致格,IT,IT 服务,,浙江>杭州市,,10/1/13,VC-Series A,1500,万元
深圳市创东方投资有限公司,彩巴巴,电信及增值,移动互联网,移动互联网其他,广东>广州市,,10/1/13,VC-Series A,800,万元
深圳市创东方投资有限公司,联车科技,汽车行业,汽车行业其他,,上海>浦东新区,,4/1/13,VC-Series A,1500,万元
深圳市创东方投资有限公司,亮风台,IT,软件产业,软件产业其他,上海>浦东新区,,4/1/13,VC-Series A,1000,万元
深圳市创东方投资有限公司,逗玩网络,互联网,网络游戏,,上海>杨浦区,,4/1/13,VC-Series A,500,万元
深圳市创东方投资有限公司,尔雅物云,电信及增值,移动互联网,移动互联网其他,北京>海淀区,,6/1/13,VC-Series A,800,万元
深圳市创东方投资有限公司,海胜智水,IT,硬件产业,,上海>杨浦区,,6/1/13,VC-Series A,500,万元
