6,,,,,,Logistics Software,,,,,IT-软件产业-应用软件,,
7,,,,,,,Inventory Management Software,,,,IT-软件产业-应用软件,,
7,,,,,,,Procurement Software,,,,IT-软件产业-应用软件,,
7,,,,,,,Transportation and Warehousing Software,,,,IT-软件产业-应用软件,,
6,,,,,,Property Management Software,,,,,IT-软件产业-应用软件,,
6,,,,,,Supply Chain Management Software,,,,,IT-软件产业-应用软件,,
7,,,,,,,Catalog Management Software,,,,IT-软件产业-应用软件,,
7,,,,,,,Channel Partner Management Software,,,,IT-软件产业-应用软件,,
7,,,,,,,Demand and Supply Planning Software,,,,IT-软件产业-应用软件,,
7,,,,,,,Distribution Software,,,,IT-软件产业-应用软件,,
7,,,,,,,Order Management Software,,,,IT-软件产业-应用软件,,
7,,,,,,,Purchasing Software,,,,IT-软件产业-应用软件,,
5,,,,,Groupware,,,,,,IT-软件产业-应用软件,,
5,,,,,Math and Science Software,,,,,,IT-软件产业-应用软件,,
5,,,,,Multimedia Software,,,,,,IT-软件产业-应用软件,,
6,,,,,,Audio Software,,,,,IT-软件产业-应用软件,,
6,,,,,,Video Software,,,,,IT-软件产业-应用软件,,
6,,,,,,Virtual Reality Software,,,,,IT-软件产业-应用软件,,
5,,,,,Office and Home Productivity Software,,,,,,IT-软件产业-应用软件,,
6,,,,,,Desktop Database Software,,,,,IT-软件产业-应用软件,,
6,,,,,,Document Creation Software,,,,,IT-软件产业-应用软件,,
7,,,,,,,Desktop Publishing Software,,,,IT-软件产业-应用软件,,
7,,,,,,,Document Imaging and Optical Character Recognition (OCR) Software,,,,IT-软件产业-应用软件,,
7,,,,,,,"Word Processing, Presentation and Spreadsheet Software",,,,IT-软件产业-应用软件,,
6,,,,,,E-mail Software,,,,,IT-软件产业-应用软件,,
6,,,,,,Fax Software,,,,,IT-软件产业-应用软件,,
6,,,,,,Financial Software,,,,,IT-软件产业-应用软件,,
6,,,,,,Networking and Telecommunications Software,,,,,IT-软件产业-应用软件,,
6,,,,,,Office Software Suites,,,,,IT-软件产业-应用软件,,
6,,,,,,Personal Information Management Software,,,,,IT-软件产业-应用软件,,
6,,,,,,Scheduling Software,,,,,IT-软件产业-应用软件,,
7,,,,,,,Calendar Management Software,,,,IT-软件产业-应用软件,,
7,,,,,,,Contact Management Software,,,,IT-软件产业-应用软件,,
6,,,,,,Translation Software,,,,,IT-软件产业-应用软件,,
6,,,,,,Voice Recognition Software,,,,,IT-软件产业-应用软件,,
4,,,,Home Entertainment Software,,,,,,,IT-软件产业-应用软件,,
5,,,,,Educational and Training Software,,,,,,IT-软件产业-应用软件,,
6,,,,,,Distance Learning,,,,,IT-软件产业-应用软件,,
6,,,,,,Reference Material Software,,,,,IT-软件产业-应用软件,,
6,,,,,,Software Training,,,,,IT-软件产业-应用软件,,
5,,,,,Entertainment Software,,,,,,互联网-网络游戏,,
6,,,,,,Computer Games,,,,,互联网-网络游戏,,
6,,,,,,Console Platforms,,,,,互联网-网络游戏,,
4,,,,Systems Software,,,,,,,IT-软件产业-应用软件,,
5,,,,,Automation Products and Services,,,,,,IT-软件产业-应用软件,,
5,,,,,Backup and Recovery Software,,,,,,IT-软件产业-应用软件,,
5,,,,,Computer Telephone Integration (CTI) Software,,,,,,IT-软件产业-应用软件,,
5,,,,,Design Automation,,,,,,IT-软件产业-应用软件,,
5,,,,,Development Tools,,,,,,IT-软件产业-应用软件,,
6,,,,,,Applications Toolkit,,,,,IT-软件产业-应用软件,,
6,,,,,,File Management Software,,,,,IT-软件产业-应用软件,,
6,,,,,,Linux Development Software,,,,,IT-软件产业-应用软件,,
6,,,,,,Software Development,,,,,IT-软件产业-应用软件,,
7,,,,,,,Configuration Management,,,,IT-软件产业-应用软件,,
7,,,,,,,Graphical User Interface (GUI) Builders,,,,IT-软件产业-应用软件,,
7,,,,,,,Handheld Applications,,,,IT-软件产业-应用软件,,
7,,,,,,,Process and Project Management,,,,IT-软件产业-应用软件,,
7,,,,,,,Software Diagram and Design,,,,IT-软件产业-应用软件,,
7,,,,,,,Software Documentation,,,,IT-软件产业-应用软件,,
7,,,,,,,Software Program Editors,,,,IT-软件产业-应用软件,,
7,,,,,,,Software Testing,,,,IT-软件产业-应用软件,,
6,,,,,,Unix Development Software,,,,,IT-软件产业-应用软件,,
6,,,,,,Web Development Software,,,,,IT-软件产业-应用软件,,
6,,,,,,Windows Development Software,,,,,IT-软件产业-应用软件,,
5,,,,,License Distribution and Control Software,,,,,,IT-软件产业-应用软件,,
5,,,,,Maintenance Software,,,,,,IT-软件产业-应用软件,,
6,,,,,,Computer Aided Design (CAD),,,,,IT-软件产业-应用软件,,
6,,,,,,Encryption Software,,,,,IT-软件产业-应用软件,,
5,,,,,Network Administration,,,,,,IT-软件产业-应用软件,,
5,,,,,Operating System Software,,,,,,IT-软件产业-应用软件,,
6,,,,,,Desktop PC Software,,,,,IT-软件产业-应用软件,,
6,,,,,,Handheld Software,,,,,IT-软件产业-应用软件,,
6,,,,,,Mainframe Software,,,,,IT-软件产业-应用软件,,
6,,,,,,Network Software,,,,,IT-软件产业-应用软件,,
6,,,,,,Server Software,,,,,IT-软件产业-应用软件,,
6,,,,,,Wireless Devices Software,,,,,IT-软件产业-应用软件,,
5,,,,,Performance Monitoring and Analysis Software,,,,,,IT-软件产业-应用软件,,
5,,,,,Security Software,,,,,,IT-软件产业-应用软件,,
6,,,,,,Biometrics Software,,,,,IT-软件产业-应用软件,,
6,,,,,,Firewall Software,,,,,IT-软件产业-应用软件,,
6,,,,,,Intrusion Detection Systems (IDS) Software,,,,,IT-软件产业-应用软件,,
6,,,,,,Public Key Infrastructure (PKI) Software,,,,,IT-软件产业-应用软件,,
6,,,,,,Virtual Private Networks (VPN) Software,,,,,IT-软件产业-应用软件,,
6,,,,,,Virus Protection Software,,,,,IT-软件产业-应用软件,,
5,,,,,Software Configuration and Control,,,,,,IT-软件产业-应用软件,,
5,,,,,Software Research ,,,,,,IT-软件产业-应用软件,,
6,,,,,,Artificial Intelligence Software,,,,,IT-软件产业-应用软件,,
7,,,,,,,Expert Systems,,,,IT-软件产业-应用软件,,
7,,,,,,,Knowledge Based Systems,,,,IT-软件产业-应用软件,,
7,,,,,,,Natural Language,,,,IT-软件产业-应用软件,,
5,,,,,Wireless Access,,,,,,IT-软件产业-应用软件,,
2,,Technology Hardware and Equipment,,,,,,,,,IT-硬件产业,,
3,,,Communications Equipment,,,,,,,,电信及增值-通信设备,,
4,,,,Communications Equipment,,,,,,,电信及增值-通信设备,,
5,,,,,Communications Processing Equipment,,,,,,电信及增值-通信设备,,
5,,,,,Communications Towers,,,,,,电信及增值-通信设备,,
5,,,,,Networking Equipment,,,,,,IT-硬件产业,,
6,,,,,,ATM Switches,,,,,IT-硬件产业,,
6,,,,,,Cable Network Equipment,,,,,IT-硬件产业,,
6,,,,,,Firewall,,,,,IT-硬件产业,,
6,,,,,,Home Networking,,,,,IT-硬件产业,,
6,,,,,,Hubs,,,,,IT-硬件产业,,
6,,,,,,Local Area Network (LAN),,,,,IT-硬件产业,,
6,,,,,,Mobile Messaging,,,,,IT-硬件产业,,
6,,,,,,Multiplexers,,,,,IT-硬件产业,,
6,,,,,,Network Adapters,,,,,IT-硬件产业,,
6,,,,,,Network Management System,,,,,IT-硬件产业,,
6,,,,,,Network Security,,,,,IT-硬件产业,,
6,,,,,,Optical Beam Transmission Systems,,,,,IT-硬件产业,,
6,,,,,,Optical Link Extenders,,,,,IT-硬件产业,,
6,,,,,,Optical Networking Equipment,,,,,IT-硬件产业,,
6,,,,,,Routers and Switches,,,,,IT-硬件产业,,
6,,,,,,Storage Area Network (SAN),,,,,IT-硬件产业,,
6,,,,,,Switching and Transmission Equipment,,,,,IT-硬件产业,,
6,,,,,,Video Compression/Codec,,,,,IT-硬件产业,,
6,,,,,,Wide Area Network (WAN),,,,,IT-硬件产业,,
6,,,,,,Wireless Networking Equipment,,,,,IT-硬件产业,,
5,,,,,Radio and Television Broadcasting Equipment,,,,,,电信及增值-通信设备,,
5,,,,,RFID Systems,,,,,,电信及增值-通信设备,,
5,,,,,Satellite and Microwave Equipment,,,,,,电信及增值-通信设备,,
6,,,,,,Global Positioning Systems,,,,,电信及增值-通信设备,,
7,,,,,,,Handheld GPS Devices,,,,IT-导航电子地图,,
7,,,,,,,Vehicle Navigation Systems,,,,IT-导航电子地图,,
6,,,,,,Input Devices,,,,,电信及增值-通信设备,,
6,,,,,,Output Devices,,,,,电信及增值-通信设备,,
5,,,,,Telephone and Telecommunications Equipment,,,,,,电信及增值-通信设备,,
6,,,,,,Telecommunications Equipment,,,,,电信及增值-通信设备,,
7,,,,,,,Integrated Services Digital Network (ISDN) Equipment,,,,电信及增值-通信设备,,
7,,,,,,,Modems,,,,电信及增值-通信设备,,
7,,,,,,,Private Branch Exchange (PBX) Network Equipment,,,,电信及增值-通信设备,,
7,,,,,,,Switchboard Equipment,,,,电信及增值-通信设备,,
7,,,,,,,Telephone Switching Equipment,,,,电信及增值-通信设备,,
6,,,,,,Telephone Equipment,,,,,电信及增值-通信设备,,
7,,,,,,,Paging Systems,,,,电信及增值-通信设备,,
7,,,,,,,Teleconferencing Equipment,,,,电信及增值-通信设备,,
7,,,,,,,Wireless Base Stations,,,,电信及增值-通信设备,,
7,,,,,,,Wireless Telephone Equipment,,,,电信及增值-通信设备,,
8,,,,,,,,Mobile Telephones,,,电信及增值-通信设备,,
8,,,,,,,,Paging Equipment,,,电信及增值-通信设备,,
7,,,,,,,Wireline Telephone Equipment,,,,电信及增值-通信设备,,
8,,,,,,,,Answering Machines,,,电信及增值-通信设备,,
8,,,,,,,,Cordless Telephones,,,电信及增值-通信设备,,
8,,,,,,,,Pay Telephones,,,电信及增值-通信设备,,
8,,,,,,,,Video Conferencing Equipment,,,电信及增值-通信设备,,
8,,,,,,,,Voice Mail Systems,,,电信及增值-通信设备,,
3,,,"Technology Hardware, Storage and Peripherals",,,,,,,,IT-硬件产业,,
4,,,,"Technology Hardware, Storage and Peripherals",,,,,,,IT-硬件产业,,
5,,,,,Computer Components,,,,,,IT-硬件产业,,
5,,,,,Industry Specific Electronics,,,,,,IT-硬件产业,,
6,,,,,,Automated Teller Machines,,,,,IT-硬件产业,,
5,,,,,Personal Computers And Accessories,,,,,,IT-硬件产业,,
6,,,,,,Computer Audio Equipment,,,,,IT-硬件产业,,
6,,,,,,Desktop Computers,,,,,IT-硬件产业,,
6,,,,,,Game Controllers,,,,,IT-硬件产业,,
6,,,,,,Keyboards And Pointing Devices,,,,,IT-硬件产业,,
6,,,,,,Laptop Computers,,,,,IT-硬件产业,,
6,,,,,,Monitors,,,,,IT-硬件产业,,
6,,,,,,Multimedia Devices,,,,,IT-硬件产业,,
6,,,,,,Scanners,,,,,IT-硬件产业,,
5,,,,,Printers,,,,,,IT-硬件产业,,
5,,,,,Labeling Machines,,,,,,IT-硬件产业,,
5,,,,,Paper Processing Machines,,,,,,IT-硬件产业,,
5,,,,,Facsimile Machines,,,,,,IT-硬件产业,,
5,,,,,Photocopiers,,,,,,IT-硬件产业,,
5,,,,,Servers,,,,,,IT-硬件产业,,
6,,,,,,Application Servers,,,,,IT-硬件产业,,
6,,,,,,Domain Name System (DNS) Servers,,,,,IT-硬件产业,,
6,,,,,,File Transfer Protocol (FTP) Servers,,,,,IT-硬件产业,,
6,,,,,,Proxy Servers,,,,,IT-硬件产业,,
6,,,,,,Web Servers,,,,,IT-硬件产业,,
6,,,,,,XML Servers,,,,,IT-硬件产业,,
5,,,,,Data Storage,,,,,,IT-硬件产业,,
6,,,,,,Flash Drives,,,,,IT-硬件产业,,
6,,,,,,Hard Drives,,,,,IT-硬件产业,,
6,,,,,,Optical Storage Systems,,,,,IT-硬件产业,,
7,,,,,,,Optical Accessories,,,,IT-硬件产业,,
7,,,,,,,Optical Devices,,,,IT-硬件产业,,
7,,,,,,,Optical Duplication Services,,,,IT-硬件产业,,
7,,,,,,,Optical Media,,,,IT-硬件产业,,
6,,,,,,RAID Disk Arrays,,,,,IT-硬件产业,,
6,,,,,,Tape Drives,,,,,IT-硬件产业,,
5,,,,,Smart Cards,,,,,,IT-硬件产业,,
3,,,"Electronic Equipment, Instruments and Components",,,,,,,,IT-硬件产业,,
4,,,,Electronic Components,,,,,,,IT-硬件产业,,
5,,,,,Electronic Components,,,,,,IT-硬件产业,,
6,,,,,,Amplifier,,,,,IT-硬件产业,,
6,,,,,,Antennas,,,,,IT-硬件产业,,
6,,,,,,"Electronic Capacitors, Resistors and Diodes ",,,,,IT-硬件产业,,
6,,,,,,Electronic Component Receivers,,,,,IT-硬件产业,,
6,,,,,,Electronic Component Switches,,,,,IT-硬件产业,,
6,,,,,,Electronic Component Transceivers,,,,,IT-硬件产业,,
6,,,,,,Electronic Component Transformers,,,,,IT-硬件产业,,
6,,,,,,Electronic Connectors,,,,,IT-硬件产业,,
6,,,,,,Liquid Crystal Display Screens (LCD),,,,,IT-硬件产业,,
6,,,,,,Microelectronics,,,,,IT-硬件产业,,
6,,,,,,Nanotechnology,,,,,IT-硬件产业,,
6,,,,,,Optoelectronics,,,,,IT-硬件产业,,
6,,,,,,Photodetectors,,,,,IT-硬件产业,,
6,,,,,,Power Assembly,,,,,IT-硬件产业,,
6,,,,,,Solid State Switches and Relays,,,,,IT-硬件产业,,
4,,,,Electronic Equipment and Instruments,,,,,,,IT-硬件产业,,
5,,,,,Calculating and Accounting Machines,,,,,,IT-硬件产业,,
6,,,,,,Cash Registers and Fund Transfer Devices,,,,,IT-硬件产业,,
6,,,,,,Change Making Machines,,,,,IT-硬件产业,,
5,,,,,Mail Machines,,,,,,IT-硬件产业,,
5,,,,,Time Clocks and Other Time Recording Devices,,,,,,IT-硬件产业,,
5,,,,,"Measuring, Analyzing, and Controlling Instruments",,,,,,IT-硬件产业,,
6,,,,,,Laboratory Apparatus,,,,,IT-硬件产业,,
7,,,,,,,Electronic Chronometers,,,,IT-硬件产业,,
7,,,,,,,Instruments For Measuring And Testing Of Electrical Signals,,,,IT-硬件产业,,
7,,,,,,,Laboratory Analytical Instruments,,,,IT-硬件产业,,
7,,,,,,,Laboratory Apparatus And Furniture,,,,IT-硬件产业,,
7,,,,,,,"Measurement, Display, And Control Of Process Variables",,,,IT-硬件产业,,
7,,,,,,,Thermostats And Environmental Controls,,,,IT-硬件产业,,
7,,,,,,,Totalizing Fluid Meters And Counting Devices,,,,IT-硬件产业,,
6,,,,,,Measuring and Dispensing Pumps,,,,,IT-硬件产业,,
6,,,,,,Precision Measuring Devices,,,,,IT-硬件产业,,
6,,,,,,Scales and Balances,,,,,IT-硬件产业,,
5,,,,,"Security, Control, Surveillance and Detection Equipment",,,,,,IT-硬件产业,,
6,,,,,,Law Enforcement Equipment,,,,,IT-硬件产业,,
7,,,,,,,Alcohol and Narcotic Testing Devices,,,,IT-硬件产业,,
4,,,,Electronic Manufacturing Services,,,,,,,IT-硬件产业,,
5,,,,,Electronics Manufacturing Equipment,,,,,,IT-硬件产业,,
6,,,,,,Components,,,,,IT-硬件产业,,
6,,,,,,Printed Circuit Boards,,,,,IT-硬件产业,,
5,,,,,Manufacturing Services,,,,,,IT-硬件产业,,
5,,,,,Outsourced Technology Manufacturing Services,,,,,,IT-硬件产业,,
6,,,,,,Electronic Design and Engineering Services,,,,,IT-硬件产业,,
6,,,,,,Electronic Manufacturing Services (EMS),,,,,IT-硬件产业,,
6,,,,,,Flexible Circuit,,,,,IT-硬件产业,,
6,,,,,,Integrated Circuit Assembly,,,,,IT-硬件产业,,
6,,,,,,Integrated Circuit Testing,,,,,IT-硬件产业,,
6,,,,,,Printed Circuit Board,,,,,IT-硬件产业,,
6,,,,,,Prototyping Services,,,,,IT-硬件产业,,
6,,,,,,Testing Services,,,,,IT-硬件产业,,
6,,,,,,Turnkey Manufacturing,,,,,IT-硬件产业,,
6,,,,,,Wafer Processing,,,,,IT-硬件产业,,
4,,,,Technology Distributors,,,,,,,IT-IT 其它,,
5,,,,,Commercial Electronics Distribution,,,,,,IT-IT 其它,,
5,,,,,Communications Equipment Distribution,,,,,,IT-IT 其它,,
5,,,,,Semiconductor Equipment and Product Distribution,,,,,,IT-IT 其它,,
5,,,,,Software Distribution,,,,,,IT-IT 其它,,
5,,,,,Technology Hardware and Equipment Distribution,,,,,,IT-IT 其它,,
1,Telecommunication Services,,,,,,,,,,电信及增值,,
2,,Telecommunication Services,,,,,,,,,电信及增值-电信运营及信息传输服务,,
3,,,Diversified Telecommunication Services,,,,,,,,电信及增值-电信运营及信息传输服务,,
4,,,,Alternative Carriers,,,,,,,电信及增值-电信运营及信息传输服务-电信运营,,
5,,,,,Broadband Telecommunications Services,,,,,,电信及增值-电信运营及信息传输服务-电信运营,,
6,,,,,,Asynchronous Transfer Mode Network Services (ATM),,,,,电信及增值-电信运营及信息传输服务-电信运营,,
6,,,,,,Digital Telecommunications Services,,,,,电信及增值-电信运营及信息传输服务-电信运营,,
7,,,,,,,Digital Subscriber Line Services (DSL),,,,电信及增值-电信运营及信息传输服务-电信运营,,
7,,,,,,,Integrated Services Digital Network Services (ISDN),,,,电信及增值-电信运营及信息传输服务-电信运营,,
7,,,,,,,Point to Point Digital Telecommunications Services,,,,电信及增值-电信运营及信息传输服务-电信运营,,
6,,,,,,Fiber Telecommunications Services,,,,,电信及增值-电信运营及信息传输服务-电信运营,,
6,,,,,,Virtual Private Network Services (VPN),,,,,电信及增值-电信运营及信息传输服务-电信运营,,
5,,,,,Satellite Communication Services,,,,,,电信及增值-电信运营及信息传输服务-电信运营,,
4,,,,Integrated Telecommunication Services,,,,,,,电信及增值-电信运营及信息传输服务-电信运营,,
5,,,,,Calling Card Provider Services,,,,,,电信及增值-电信运营及信息传输服务-电信运营及信息传输服务其他,,
5,,,,,Conferencing Services,,,,,,电信及增值-电信运营及信息传输服务-电信运营及信息传输服务其他,,
6,,,,,,Audio Conferencing,,,,,电信及增值-电信运营及信息传输服务-电信运营,,
6,,,,,,Video Conferencing,,,,,电信及增值-电信运营及信息传输服务-电信运营,,
5,,,,,Directory Assistance Services,,,,,,电信及增值-电信运营及信息传输服务-电信运营,,
5,,,,,Facsimile Transmission Services,,,,,,电信及增值-电信运营及信息传输服务-电信运营,,
5,,,,,Local Telecommunications Services,,,,,,电信及增值-电信运营及信息传输服务-电信运营,,
6,,,,,,Competitive Local Exchange Carriers (CLEC),,,,,电信及增值-电信运营及信息传输服务-电信运营,,
6,,,,,,Incumbent Local Exchange Carriers (ILEC),,,,,电信及增值-电信运营及信息传输服务-电信运营,,
5,,,,,Long Distance Telecommunications Services,,,,,,电信及增值-电信运营及信息传输服务-电信运营,,
5,,,,,Pay Phone Provider Services,,,,,,电信及增值-电信运营及信息传输服务-电信运营,,
5,,,,,Ship-To-Shore Broadcasting Communications,,,,,,电信及增值-电信运营及信息传输服务-电信运营,,
5,,,,,Telephone Answering Services,,,,,,电信及增值-电信运营及信息传输服务-电信运营,,
3,,,Wireless Telecommunication Services,,,,,,,,电信及增值-电信运营及信息传输服务-电信运营,,
4,,,,Wireless Telecommunication Services,,,,,,,电信及增值-电信运营及信息传输服务-电信运营,,
5,,,,,Cellular Services,,,,,,电信及增值-电信运营及信息传输服务-电信运营,,
6,,,,,,Cellular Carriers,,,,,电信及增值-电信运营及信息传输服务-电信运营,,
5,,,,,Mobile Data Services,,,,,,电信及增值-电信运营及信息传输服务-电信运营,,
6,,,,,,Personal Communications Services (PCS),,,,,电信及增值-电信运营及信息传输服务-电信运营,,
6,,,,,,Two-Way Mobile Data Services,,,,,电信及增值-电信运营及信息传输服务-电信运营,,
5,,,,,Paging Services,,,,,,电信及增值-电信运营及信息传输服务-电信运营,,
6,,,,,,Paging Carriers,,,,,电信运营,,
1,Utilities,,,,,,,,,,公用事业,,
2,,Utilities,,,,,,,,,公用事业,,
3,,,Electric Utilities,,,,,,,,公用事业-供电与供热,,
